Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
824,espn,"""2557521""",Tweet,"""LSU and Joe Burrow are ROLLING #CFBPlayoff https://t.co/skkOVkc0qN""",Spredfast app,125,897,2019-12-28,21:58:08,Organisation,News/Media
825,espn,"""2557521""",Tweet,"""Just throw it up.

CeeDee Lamb will go get it. #CFBPlayoff https://t.co/ZMgIWaNhgo""",Twitter Media Studio,394,3085,2019-12-28,21:52:59,Organisation,News/Media
826,espn,"""2557521""",Tweet,"""Oklahoma strikes back! #CFBPlayoff https://t.co/Glmn7KiMKr""",SnappyTV.com,129,945,2019-12-28,21:46:13,Organisation,News/Media
827,sportscenter,"""26257166""",Retweet,"""LSU gets on the board first! #CFBPlayoff https://t.co/fWNqwz65b6""",Twitter for iPhone,219,1907,2019-12-28,21:28:51,Organisation,News/Media
828,espn,"""2557521""",Tweet,"""LSU wastes no time‼️

Justin Jefferson scores on a 19-yard TD and the Tigers go up 7-0. #CFBPlayoff https://t.co/NHzrR3Mw0t""",SnappyTV.com,442,3228,2019-12-28,21:28:02,Organisation,News/Media
829,espn,"""2557521""",Tweet,"""Jalen Hurts vs. Joe Burrow 😳

The #CFBPlayoff matchup we've been waiting for begins now on ESPN! https://t.co/9A3m9uLa99""",Spredfast app,274,1581,2019-12-28,21:00:24,Organisation,News/Media
830,sportscenter,"""26257166""",Retweet,"""James Franklin delivered a tackle after the Gatorade shower 😅 https://t.co/HsYiMJ2xoF""",Spredfast app,2826,29191,2019-12-28,20:57:12,Organisation,News/Media
831,espn,"""2557521""",Tweet,"""The Nittany Lions are Goodyear Cotton Bowl champs after scoring a school-record 53 POINTS in a bowl game! https://t.co/rNXPfMxhrK""",Spredfast app,458,2878,2019-12-28,20:46:05,Organisation,News/Media
832,espncfb,"""57100687""",Retweet,"""Right place, right time 🎯 https://t.co/2h9W6nBmV4""",Spredfast app,172,1930,2019-12-28,20:16:57,Organisation,News/Media
833,espn,"""2557521""",Tweet,"""Oklahoma x LSU | Clemson x Ohio State

@jasonfitz, @MGolicJR57 and the rest of the crew are here for the #CFBPlayoff! https://t.co/f8JjTM6txt""",Twitter Media Studio,81,519,2019-12-28,19:59:27,Organisation,News/Media
834,espn,"""2557521""",Tweet,"""🚨 THE MEMPHIS SPECIAL 🚨 https://t.co/IFvVeFPxy2""",Twitter Media Studio,405,3835,2019-12-28,19:27:09,Organisation,News/Media
835,espn,"""2557521""",Tweet,"""The accuracy on this pass 🎯😳 https://t.co/Lfkzuc9bzr""",Spredfast app,585,6887,2019-12-28,18:35:48,Organisation,News/Media
836,espn,"""2557521""",Tweet,"""NOBODY WAS STOPPING HIM 😤 https://t.co/Fs9lRBcFxz""",Twitter Media Studio,1213,10149,2019-12-28,17:35:36,Organisation,News/Media
837,espn,"""2557521""",Tweet,"""The day has arrived 👀""",Twitter for Advertisers,38,336,2019-12-28,17:20:35,Organisation,News/Media
838,espn,"""2557521""",Tweet,"""“We salute him as we cover the sport he loved, college football.”

The @CollegeGameDay crew are wearing flower lapels as they pay tribute to Ed Aschoff. https://t.co/KCLptoKFQ8""",Spredfast app,878,8533,2019-12-28,15:41:32,Organisation,News/Media
839,espn,"""2557521""",Tweet,"""Steph's hype level was through the roof 📈🤣 https://t.co/rkCehrqjX2""",Spredfast app,736,11386,2019-12-28,06:02:37,Organisation,News/Media
840,secnetwork,"""42258864""",Retweet,"""KELLEN MOND TO THE HOUSE 💨

@AggieFootball takes the lead! https://t.co/NtomChSbbc""",Spredfast app,141,1184,2019-12-28,02:42:48,Organisation,News/Media
841,espn,"""2557521""",Tweet,"""Heat rookie Chris Silva hadn't seen his mother in three years ... until the Heat and Adam Silver made it happen with this emotional reunion ❤

(via @NBA) https://t.co/gj8Ugbmflp""",Spredfast app,17768,122203,2019-12-28,02:29:50,Organisation,News/Media
842,espnringside,"""1201310564091228165""",Retweet,"""Word of the day: Dosser 

@Tyson_Fury (and @BronzeBomber) have put it to good use 🤣 #WilderFury2 https://t.co/WBAUEZG9ei""",Twitter for iPhone,53,287,2019-12-28,00:10:03,Organisation,News/Media
843,espn,"""2557521""",Tweet,"""This mascot race is too much! 🤣 https://t.co/47HzQHvPR3""",Spredfast app,1842,14389,2019-12-27,18:45:11,Organisation,News/Media
844,espnfc,"""18091004""",Retweet,"""DONE DEAL! AC Milan have signed Zlatan Ibrahimovic on a free transfer after the former Sweden international left LA Galaxy earlier this year. https://t.co/pzHRSbM9nP""",Spredfast app,772,5105,2019-12-27,18:07:42,Organisation,News/Media
845,espnringside,"""1201310564091228165""",Retweet,"""A throwback to the golden age of heavyweight boxing 🥊

The rematch between @BronzeBomber and @TysonFury is on! https://t.co/JGAXGK48ti""",Twitter for iPhone,421,1387,2019-12-27,17:30:45,Organisation,News/Media
846,espn,"""2557521""",Tweet,"""The last time LSU met Oklahoma ... 

Nick Saban led the Tigers over the Sooners in the 2004 Sugar Bowl to win the national championship 🏆

Tomorrow they meet again in the #CFBPlayoff https://t.co/9wIPZSq0oh""",Spredfast app,314,2570,2019-12-27,17:00:23,Organisation,News/Media
847,espn,"""2557521""",Tweet,"""21 years ago today, Goldberg's undefeated streak ended ... on his birthday 😅

(via @WWE) https://t.co/K5blG94WyY""",Spredfast app,1868,9877,2019-12-27,16:09:05,Organisation,News/Media
848,espn,"""2557521""",Tweet,""".@KingJames gifted the ⭕️hio State football team brand new headphones 🎧

(via @OhioStateFB) 
https://t.co/wuvTLTgf0s""",Spredfast app,2937,30589,2019-12-27,15:17:53,Organisation,News/Media
849,espn,"""2557521""",Tweet,"""Could the Saints offense be adding another target for Drew Brees? 

(via @AdamSchefter, @FieldYates) https://t.co/O8QdCZYepQ""",Spredfast app,574,4812,2019-12-27,14:27:43,Organisation,News/Media
850,adamschefter,"""51263592""",Retweet,"""Free-agent WR Antonio Brown is in New Orleans this morning, working out for the Saints, per source. Saints are doing their due diligence.""",Twitter for iPhone,8405,39185,2019-12-27,13:51:37,Organisation,News/Media
851,espn,"""2557521""",Tweet,"""Rick Carlisle defends how the Mavs use Kristaps Porzingis. https://t.co/528vwPQr9G""",Spredfast app,300,4913,2019-12-27,05:42:50,Organisation,News/Media
852,espnnba,"""74518740""",Retweet,"""Spida stopped on a dime with this step-back 🔥

(via @NBA) https://t.co/T2ypFDxF23""",Spredfast app,267,3664,2019-12-27,05:20:40,Organisation,News/Media
853,espncfb,"""57100687""",Retweet,"""Pittsburgh completes the comeback for their first bowl win since 2013! https://t.co/Mzg5RBBCka""",Spredfast app,147,2638,2019-12-27,04:55:34,Organisation,News/Media
854,sportscenter,"""26257166""",Retweet,"""Eastern Michigan QB Mike Glass III was ejected after throwing punches during the final seconds of their bowl loss to Pitt. https://t.co/DTPguFRtnj""",SnappyTV.com,4575,27468,2019-12-27,04:53:59,Organisation,News/Media
855,espn,"""2557521""",Tweet,"""WHAT A CATCH. 

Pitt gets its first lead of the night with less than a minute left 😮 https://t.co/cvFNHLwdXM""",SnappyTV.com,324,4148,2019-12-27,04:41:12,Organisation,News/Media
856,espnnba,"""74518740""",Retweet,"""No denying MELO 😤

(via @trailblazers) https://t.co/ImPSsa1Swm""",Spredfast app,149,1560,2019-12-27,04:22:07,Organisation,News/Media
857,espn,"""2557521""",Tweet,"""Family affair! 

.@KingJames in the house to witness Bronny and Zaire putting in work 😤

(via @WhosNextHS) https://t.co/Uz8BYI5Kbc""",Twitter Media Studio,2225,22177,2019-12-27,04:05:36,Organisation,News/Media
858,espnnba,"""74518740""",Retweet,"""Luka was doing Luka things in his return tonight 🌟 https://t.co/s4JIY2ZIHF""",Spredfast app,308,4410,2019-12-27,03:39:03,Organisation,News/Media
859,espn,"""2557521""",Tweet,"""CP3 with the dime ... Adams with the poster 📸🤭 https://t.co/Htp97gNXn8""",Twitter Media Studio,130,1741,2019-12-27,02:49:42,Organisation,News/Media
860,espn,"""2557521""",Tweet,"""Pitt tied it up with the 96-yard TD — the longest pass play in school history 💪 https://t.co/yg6W614Xtb""",SnappyTV.com,507,5521,2019-12-27,02:14:18,Organisation,News/Media
861,espnnba,"""74518740""",Retweet,""".@RealStevenAdams looking like Russ with this Eurostep 👀🔥 https://t.co/f2W3USNdLs""",Spredfast app,463,6312,2019-12-27,01:34:44,Organisation,News/Media
862,espn,"""2557521""",Tweet,"""Luka got a nice welcome back by his teammates 🤣

(via @dallasmavs) https://t.co/0W1TnDIdTn""",Spredfast app,782,12371,2019-12-27,01:13:45,Organisation,News/Media
863,espncfb,"""57100687""",Retweet,"""Louisiana Tech delivered the only shutout in Independence Bowl history 💪

It's the first time Miami has been shutout in a bowl game in 25 years. https://t.co/WzzIzogPqq""",Spredfast app,1526,10516,2019-12-27,00:33:13,Organisation,News/Media
864,espncfb,"""57100687""",Retweet,"""Get this man his turnover chain 🙌 https://t.co/mQO3YMrPrb""",Twitter Media Studio,198,2184,2019-12-27,00:02:52,Organisation,News/Media
865,espnnba,"""74518740""",Retweet,"""Steve Kerr wasn't letting the refs get in the way of the Warriors celebrating in their win over the Rockets 😅 https://t.co/7Ta8rXQCyF""",Spredfast app,1686,18845,2019-12-26,23:32:29,Organisation,News/Media
866,espn,"""2557521""",Tweet,"""Coby White couldn't believe this magic trick 😂

(via @chicagobulls)
https://t.co/TCNGn1ew52""",Spredfast app,1047,8723,2019-12-26,22:29:27,Organisation,News/Media
867,espn,"""2557521""",Tweet,"""Giants LB Markus Golden earned $1M after a half sack of Dwayne Haskins in Week 16 was changed to a full sack.

It gave him 10 this season and triggered the lucrative incentive. https://t.co/qiLvjBGftg""",Spredfast app,225,3293,2019-12-26,21:57:23,Organisation,News/Media
868,espn,"""2557521""",Tweet,"""This is great, @kevinlove 🙏 https://t.co/lo65jOhU1t""",Spredfast app,1113,14858,2019-12-26,20:41:37,Organisation,News/Media
869,espn,"""2557521""",Tweet,"""No one had a better Christmas than this cowboy 🤠

(via _jairoincreible, rylinlee_/Instagram) https://t.co/SRkU1A3W7D""",Spredfast app,1529,16511,2019-12-26,19:44:41,Organisation,News/Media
870,espn,"""2557521""",Tweet,"""😂 (via @KevinHart4real) https://t.co/QqyKk1AZrw""",Spredfast app,2222,21546,2019-12-26,18:43:45,Organisation,News/Media
871,espn,"""2557521""",Tweet,"""This is incredible 🙏

(via coreyswish2019/Instagram) https://t.co/lcJDTCqACq""",Spredfast app,2046,22294,2019-12-26,17:15:54,Organisation,News/Media
872,espn,"""2557521""",Tweet,"""Bucks, Sooners or one of the Tigers?

Tell us who will be the #OneFinalTeam standing at the end of the CFB Playoff!

(📍@drpepper)""",Twitter Web App,40,147,2019-12-26,17:12:20,Organisation,News/Media
873,sportscenter,"""26257166""",Retweet,"""Breaking: @luka7doncic has signed with Jordan Brand, the company has announced. (h/t SneakerCenter/Instagram) https://t.co/i9FgKFvyb8""",Spredfast app,5549,42278,2019-12-26,16:19:04,Organisation,News/Media
874,espn,"""2557521""",Tweet,"""The end of the Eli era: How Manning triumphed in the only place he ever wanted to be. (via @Ian_OConnor) https://t.co/vhSpdj9qOd""",Spredfast app,275,1692,2019-12-26,16:10:34,Organisation,News/Media
875,espn,"""2557521""",Tweet,"""This is what it's all about 🙏

Matthew Stafford and his wife, Kelly, surprised three boys who recently lost their father with Christmas presents. (via Deana Harb/Facebook) https://t.co/o1OTVCtGVS""",Spredfast app,6201,60159,2019-12-26,15:19:03,Organisation,News/Media
876,espn,"""2557521""",Tweet,""".@Joe_Burrow10 is taking things one step at a time. 

Follow the Heisman winner on his journey through the College Football Playoff in a new four-part series on ESPN+ ➡️https://t.co/aGgOZtg1zC https://t.co/BN9K7UUWiE""",Twitter Media Studio,136,1942,2019-12-26,14:30:29,Organisation,News/Media
877,espn,"""2557521""",Tweet,"""NBA Christmas did NOT disappoint 🎄🎁🏀 https://t.co/WX1uwRWQoB""",Spredfast app,278,2480,2019-12-26,13:34:31,Organisation,News/Media
878,espn,"""2557521""",Tweet,"""Brandon Ingram and @PelicansNBA end the Nuggets' 7-game win streak with their first ever Christmas Day win! https://t.co/M5Yg8EbV7S""",Spredfast app,358,4215,2019-12-26,05:57:26,Organisation,News/Media
879,espnnba,"""74518740""",Retweet,"""What a filthy move by Jamal Murray 🤭 https://t.co/N98YAUN05v""",SnappyTV.com,236,2948,2019-12-26,05:07:27,Organisation,News/Media
880,espn,"""2557521""",Tweet,"""The bank is open for JJ Redick ... even on Christmas! https://t.co/CoJxo9SqGS""",Twitter Media Studio,213,2353,2019-12-26,04:49:28,Organisation,News/Media
881,espn,"""2557521""",Tweet,""".@KevinHart4real wanted a piece of Kawhi 🤣 https://t.co/a6nPpb6ljb""",Spredfast app,1528,15089,2019-12-26,04:11:13,Organisation,News/Media
882,espn,"""2557521""",Tweet,"""Kawhi gets the last laugh in LA ⛄️ https://t.co/ujUQ4MX0HL""",Spredfast app,3332,18162,2019-12-26,03:37:27,Organisation,News/Media
883,espnnba,"""74518740""",Retweet,"""🤣🎄 https://t.co/ALskZYAVMY""",Spredfast app,5588,45058,2019-12-26,03:13:56,Organisation,News/Media
884,espn,"""2557521""",Tweet,"""LeBron watching that KCP three fly 😆 https://t.co/c2baYTRLmz""",Spredfast app,695,7472,2019-12-26,03:11:59,Organisation,News/Media
885,espn,"""2557521""",Tweet,"""LeBron launched a ""2010s Finest"" playlist with his favorite tracks and artists of the decade 🎧

(📍 @pandoramusic) https://t.co/fkg3jH4Nqp""",Spredfast app,192,1767,2019-12-26,02:15:39,Organisation,News/Media
886,espn,"""2557521""",Tweet,"""AD fell right into @KevinHart4real 😆 https://t.co/tgkEfaUzpP""",SnappyTV.com,4557,28582,2019-12-26,02:11:09,Organisation,News/Media
887,espn,"""2557521""",Tweet,"""15 points and 3/4 from three in the first quarter!

Kuz is feeling it early 🎯 https://t.co/pAbflQmDWf""",Twitter Media Studio,141,1368,2019-12-26,01:39:53,Organisation,News/Media
888,espn,"""2557521""",Tweet,"""This new camera angle though 👀🎥 https://t.co/Q2e8FGUmKK""",SnappyTV.com,7489,62501,2019-12-26,01:31:02,Organisation,News/Media
889,espn,"""2557521""",Tweet,"""JORDAN AND PIPPEN REUNION 🔥

@michaelb4jordan x @ScottiePippen 🤣 https://t.co/a4Fzm13XU8""",Spredfast app,221,2562,2019-12-26,00:59:44,Organisation,News/Media
890,espn,"""2557521""",Tweet,"""LeBron called the I Promise School his greatest career achievement. It's part of his mission to create change both on and off the court 🙏

(📍 @Nike) https://t.co/wOQMPtjalJ""",Spredfast app,915,7051,2019-12-26,00:51:31,Organisation,News/Media
