Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1593,kimkardashian,"""25365536""",Tweet,"""The @kkwbeauty Body Foundations in Fair, Light, and Light/Medium are sold out!!!!""",Twitter for iPhone,62,1726,2019-07-09,16:21:19,Female,Other
1594,kimkardashian,"""25365536""",Tweet,"""The brush sold out!!!""",Twitter for iPhone,96,3485,2019-07-09,16:18:38,Female,Other
1595,kimkardashian,"""25365536""",Tweet,"""My @kkwbeauty Body Collection is back!!! Shop the collection at https://t.co/aIjp1MBlpZ #kkwbeauty https://t.co/0f3fXJvuDs""",Twitter for iPhone,129,3200,2019-07-09,16:03:50,Female,Other
1596,kimkardashian,"""25365536""",Tweet,"""My @kkwbeauty Body Collection is restocking in 10 minutes at 9am pst!!! Shop my Body Foundation, Liquid Shimmers, Powders Shimmers &amp; Brush at https://t.co/aIjp1MBlpZ ✨ #kkwbeauty https://t.co/bjYAkmePEP""",Twitter for iPhone,86,1900,2019-07-09,15:51:44,Female,Other
1597,forbes,"""91478624""",Retweet,"""Kanye West has one of the biggest hits of the decade—and it has nothing to do with music https://t.co/taNea8NGfb by @zogblog https://t.co/XnbY63QYck""",Sprinklr,1506,6028,2019-07-09,15:45:01,Female,Other
1598,kimkardashian,"""25365536""",Tweet,"""Thank you for sending this! ✨💕 https://t.co/aPSIQwoRIG""",Twitter for iPhone,309,12665,2019-07-09,00:23:39,Female,Other
1599,kimkardashian,"""25365536""",Tweet,"""🙋🏻‍♀️ nice to meet you! And thank you! https://t.co/x7XtViMTRJ""",Twitter for iPhone,119,3805,2019-07-08,21:15:49,Female,Other
1600,kimkardashian,"""25365536""",Tweet,"""I love this! https://t.co/bTpQ7uqLM7""",Twitter for iPhone,110,4315,2019-07-08,19:49:07,Female,Other
1601,kimkardashian,"""25365536""",Tweet,"""🔥 The @kkwbeauty Sooo Fire Collection includes a 10-pan metallic eyeshadow palette, 3 eyeliners &amp; 3 glosses w a brand new formula. I wanted to create something that was fun, and completely different than what we have done before. I’m so excited to see all of the looks you create https://t.co/ch1u4ZMXEO""",Twitter for iPhone,237,3775,2019-07-08,19:27:49,Female,Other
1602,kimkardashian,"""25365536""",Tweet,"""So excited to announce my new @kkwbeauty Sooo Fire Collection!!!🔥 Coming to https://t.co/aIjp1MBlpZ on Friday, 07.19 at 12pm pst #kkwbeauty https://t.co/SDzu4ul2gM""",Twitter for iPhone,435,6932,2019-07-08,19:16:40,Female,Other
1603,kimkardashian,"""25365536""",Tweet,"""We haven’t renamed it, but do you guys like the name Solutionwear?    Any other names your liking?       ***Kim Kardashian renames her figure fixing brand Solutionwear
*** https://t.co/YOJ620q8yE""",Twitter for iPhone,492,12081,2019-07-08,18:48:07,Female,Other
1604,kimkardashian,"""25365536""",Tweet,"""My @kkwbeauty Body Foundation, Liquid Shimmers, Powder Shimmers &amp; brush are back!!!! The Body Collection is being restocked on Tuesday, 07.09 9:00 am PST at https://t.co/aIjp1MBlpZ #kkwbeauty ✨ https://t.co/3v7nesjy4S""",Twitter for iPhone,83,1494,2019-07-08,18:02:00,Female,Other
1605,kimkardashian,"""25365536""",Tweet,"""Have you ever seen cheeks like this! OMG I want to eat them!!!!! https://t.co/BqUJr5AJOm""",Twitter for iPhone,8794,164542,2019-07-08,17:21:04,Female,Other
1606,kimkardashian,"""25365536""",Tweet,"""Solutionwear https://t.co/bBsPi8AIXZ""",Twitter for iPhone,1663,33990,2019-07-08,15:00:40,Female,Other
1607,kimkardashian,"""25365536""",Tweet,"""https://t.co/0Z6wkV7Bji https://t.co/W7JtJ3Ab0k""",Twitter for iPhone,475,9028,2019-07-08,14:59:08,Female,Other
1608,kimkardashian,"""25365536""",Tweet,"""WALL STREET JOURNAL MAGAZINE @wsjmag
Photographer: Daniel Jackson
stylist: @georgecortina
writer: @BinkleyOnStyle 
Hair: @ChrisAppleton1 
Make Up: @maryphillips

Read All about my new Shapewear Brand. https://t.co/0Z6wkV7Bji https://t.co/QDHEWteksE""",Twitter for iPhone,253,3763,2019-07-08,14:49:29,Female,Other
1609,kimkardashian,"""25365536""",Reply,"""@KimKDelRey So beautiful!""",Twitter for iPhone,3,56,2019-07-08,05:39:30,Female,Other
1610,kimkardashian,"""25365536""",Tweet,"""Excited for Revenge Body tonight!!!!! https://t.co/GIoWvFT8Ar""",Twitter for iPhone,443,10508,2019-07-07,23:55:27,Female,Other
1611,ryanseacrest,"""16190898""",Retweet,"""Nothing like watching mind, body, and soul transformations to inspire a new you. A new season of #RevengeBody with @KhloeKardashian starts tonight at 9|8c on E! https://t.co/KmYsiIBYYh""",Twitter for iPhone,184,4736,2019-07-07,23:04:08,Female,Other
