Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1348,oprah,"""19397785""",Tweet,"""So appreciate you all building this #Greenleaf phenomenon! Thank you. thank you🙏🏾🙏🏾""",Twitter for iPhone,350,2031,2016-09-01,03:01:36,Female,Entertainment
1349,oprah,"""19397785""",Tweet,"""I believe Kevin never meant to hurt Charity. What we gon' do y'all? @WeWantTyeWhite ,@DeborahJWinans  great job. #Greenleaf""",Twitter for iPhone,76,639,2016-09-01,02:58:07,Female,Entertainment
1350,oprah,"""19397785""",Reply,"""@wendelltalking yep✋🏾hurt my thumb hittin that counter so many times! #Greenleaf""",Twitter for iPhone,24,131,2016-09-01,02:50:46,Female,Entertainment
1351,oprah,"""19397785""",Tweet,"""I had a headache after this scene! Thank you @MsLynnWhitfield for bringing it.💯#Greenleaf""",Twitter for iPhone,206,1104,2016-09-01,02:49:06,Female,Entertainment
1352,oprah,"""19397785""",Tweet,"""Grace is calling it out. Didnt you love this @MerleDandridge ! #Greenleaf""",Twitter for iPhone,90,605,2016-09-01,02:44:43,Female,Entertainment
1353,oprah,"""19397785""",Tweet,"""Charity still loves Kevin . what we gonna do y'all? #Greenleaf""",Twitter for iPhone,82,487,2016-09-01,02:42:33,Female,Entertainment
1354,oprah,"""19397785""",Reply,"""@wendelltalking thanks Wendell!""",Twitter for iPhone,8,28,2016-09-01,02:38:47,Female,Entertainment
1355,oprah,"""19397785""",Reply,"""@3LWTV yep..everything starts with the  Word(s) #Greenleaf""",Twitter for iPhone,8,46,2016-09-01,02:34:46,Female,Entertainment
1356,oprah,"""19397785""",Tweet,"""""Pick up the cross of your calling and carry it"".. Thank you writers #Greenleaf""",Twitter for iPhone,445,1313,2016-09-01,02:31:54,Female,Entertainment
1357,oprah,"""19397785""",Tweet,"""Guess they couldn't  Wait! #Greenleaf""",Twitter for iPhone,96,456,2016-09-01,02:19:11,Female,Entertainment
1358,oprah,"""19397785""",Tweet,"""Lady Mae 's preaching y'all! And she gets the surprise.. @MsLynnWhitfield   Clever moment writers. #Greenleaf""",Twitter for iPhone,112,586,2016-09-01,02:17:34,Female,Entertainment
1359,oprah,"""19397785""",Tweet,"""The party gets even sweeter next week #QueenSugar""",Twitter for iPhone,104,489,2016-09-01,02:11:08,Female,Entertainment
1360,oprah,"""19397785""",Tweet,"""this will be a fun night.. Promise. #GreenLeaf""",Twitter for iPhone,136,530,2016-09-01,02:01:04,Female,Entertainment
1361,oprah,"""19397785""",Tweet,"""45 minutes to season finale! #Greenleaf""",Twitter for iPhone,124,599,2016-09-01,01:16:30,Female,Entertainment
1362,oprah,"""19397785""",Tweet,"""It’s going down TONIGHT! See you for tweet, tweet for #Greenleaf finale! 🌿🌿🌿 https://t.co/dGFjTsIgFO""",Twitter for iPhone,467,1834,2016-08-31,14:00:19,Female,Entertainment
1363,oprah,"""19397785""",Tweet,"""@AVAETC  @QueenSugarOWN #BlackGirlMagic https://t.co/yUzQvhy6y6""",Twitter for iPhone,115,396,2016-08-30,22:10:50,Female,Entertainment
1364,oprah,"""19397785""",Tweet,"""What an AMAZING supersoul short. #babyChloe #SuperSoulSunday""",Twitter for iPhone,138,746,2016-08-28,16:01:14,Female,Entertainment
1365,oprah,"""19397785""",Tweet,"""@MeaganGood that's what everybody ultimately wants.. "" to be enough"" #TheWait""",Twitter for iPhone,114,284,2016-08-28,15:35:54,Female,Entertainment
1366,oprah,"""19397785""",Tweet,"""@DeVonFranklin You know the culture has majorly shifted when you're criticized for #TheWait""",Twitter for iPhone,43,127,2016-08-28,15:30:09,Female,Entertainment
1367,oprah,"""19397785""",Tweet,"""Morning all! Hey @DeVonFranklin, @meaga #SuperSoulSunday""",Twitter for iPhone,115,966,2016-08-28,15:11:46,Female,Entertainment
1368,oprah,"""19397785""",Tweet,"""@WeWantTyeWhite watching you now on @bhlonline .#Greenleaf""",Twitter for iPhone,24,132,2016-08-25,03:31:53,Female,Entertainment
1369,oprah,"""19397785""",Tweet,"""Thanks sista@ReginaKing for your beautiful guiding hands in tonights episode. #Greenleaf https://t.co/6bUJrEnthD""",Twitter for iPhone,937,4370,2016-08-25,03:10:13,Female,Entertainment
1370,oprah,"""19397785""",Tweet,"""Thanks everyone. Next week is Finale.. Join us for the unraveling. The shakedown. The shakeup! #Greenleaf""",Twitter for iPhone,242,1088,2016-08-25,03:08:09,Female,Entertainment
1371,oprah,"""19397785""",Reply,"""@msdebbieallen @GreenleafOWN @ReginaKing hey Miss Debbie! Thanks for watching! #Greenleaf""",Twitter for iPhone,27,138,2016-08-25,03:00:54,Female,Entertainment
1372,oprah,"""19397785""",Tweet,"""Great scene made me tear up Kevin and Charity .. Well done @WeWantTyeWhite ,@DeborahJWinans. Well done @ReginaKing our director.#greenleaf""",Twitter for iPhone,167,656,2016-08-25,02:59:01,Female,Entertainment
1373,oprah,"""19397785""",Tweet,"""Uh Oh .. Attention Everyone Kevin @WeWantTyeWhite is Ready to confess!#Greenleaf""",Twitter for iPhone,72,365,2016-08-25,02:53:59,Female,Entertainment
1374,oprah,"""19397785""",Reply,"""@SeanMartinelli @GrowingOWN @CarpeDiemJBS @OWNTV hey Sean!""",Twitter for iPhone,5,29,2016-08-25,02:51:07,Female,Entertainment
1375,oprah,"""19397785""",Reply,"""@TheMauriceRamon @GreenleafOWN it's like it's own compound.""",Twitter for iPhone,8,39,2016-08-25,02:47:34,Female,Entertainment
1376,oprah,"""19397785""",Tweet,"""Had Kerissa been flirting with him @Kim_Hawthorne? #Greenleaf""",Twitter for iPhone,49,259,2016-08-25,02:45:02,Female,Entertainment
1377,oprah,"""19397785""",Tweet,"""Do u all think Grace should appeal? #Greenleaf""",Twitter for iPhone,76,356,2016-08-25,02:42:24,Female,Entertainment
1378,oprah,"""19397785""",Reply,"""@GrowingOWN @CarpeDiemJBS come a long way since me sittin' in a chair with Lifeclass. Yay @OWNtv!""",Twitter for iPhone,10,46,2016-08-25,02:40:42,Female,Entertainment
1379,oprah,"""19397785""",Reply,"""@CarpeDiemJBS Auntie been busy.. Got a  network to run!😊 #Greenleaf""",Twitter for iPhone,28,114,2016-08-25,02:34:14,Female,Entertainment
1380,hamptonblu,"""113775549""",Retweet,"""I ""bett not"" see Kevin doing this next week in front of the congregation 😯😂...live your #truth @GreenleafOWN https://t.co/fKFX53Exff""",Twitter for Android,71,214,2016-08-25,02:32:22,Female,Entertainment
1381,oprah,"""19397785""",Tweet,"""Is Kevin straight y'all? #Greenleaf""",Twitter for iPhone,84,359,2016-08-25,02:31:01,Female,Entertainment
1382,oprah,"""19397785""",Tweet,"""Loved this line. https://t.co/x9wZtxBtPX""",Twitter for iPhone,63,397,2016-08-25,02:20:16,Female,Entertainment
1383,oprah,"""19397785""",Tweet,"""Loved how Charity just checked Kevin.. ""Tone""! #Greenleaf""",Twitter for iPhone,78,464,2016-08-25,02:03:32,Female,Entertainment
1384,oprah,"""19397785""",Reply,"""@3LWTV @OWNingLight @colsonwhitehead yep but wasn't it a spell binding journey?""",Twitter for iPhone,2,15,2016-08-25,01:49:33,Female,Entertainment
1385,oprah,"""19397785""",Reply,""".@3LWTV @OWNTV joining y'all in 10 mins for #Greenleaf""",Twitter for iPhone,31,249,2016-08-25,01:48:06,Female,Entertainment
1386,oprah,"""19397785""",Reply,"""@OWNingLight @colsonwhitehead what did u think? Took your breath away right? Mind blowing!""",Twitter for iPhone,4,15,2016-08-25,01:46:59,Female,Entertainment
1387,oprah,"""19397785""",Tweet,"""Thank you Book lovers for making this #1 on the NYT Bestsellers list. Congrats 👏🏾👏🏾@colsonwhitehead #OprahsBookClub https://t.co/zlqZ78M1PJ""",Twitter for iPhone,225,1255,2016-08-24,23:50:25,Female,Entertainment
1388,oprah,"""19397785""",Tweet,"""Can't wait to hear what y'all think of @GreenleafOWN! Tonight's episode was directed by @ReginaKing! 🌿🌿🌿 https://t.co/FnnhrD7CaT""",Twitter for iPhone,411,2237,2016-08-24,22:06:13,Female,Entertainment
1389,oprah,"""19397785""",Tweet,""".@DeadlineDominic ""such a vibrant living thing rises itself above the clutter and the noise.."" Thanx!
#QueenSugar""",Twitter for iPhone,102,520,2016-08-21,20:45:05,Female,Entertainment
1390,oprah,"""19397785""",Tweet,""".@DeadlineDominic 'preciate your words. https://t.co/W25B2Wv4St""",Twitter for iPhone,118,524,2016-08-21,20:39:32,Female,Entertainment
1391,oprah,"""19397785""",Reply,"""@shopper222 ""when u know better u do better"" #rescue #SuperSoulSunday""",Twitter for iPhone,37,134,2016-08-21,15:46:26,Female,Entertainment
1392,oprah,"""19397785""",Reply,"""@jankrav jack russels are so mart! #SuperSoulSunday""",Twitter for iPhone,5,50,2016-08-21,15:44:24,Female,Entertainment
1393,oprah,"""19397785""",Tweet,""".@waynepacelle That I can do. Have ""Meatless""Mondays! Who will join me?  #SuperSoulSunday""",Twitter for iPhone,356,1260,2016-08-21,15:43:12,Female,Entertainment
1394,oprah,"""19397785""",Tweet,"""Loving all your pet pics keep em coming! #SuperSoulSunday SuperSoulSunday""",Twitter for iPhone,55,519,2016-08-21,15:39:00,Female,Entertainment
1395,oprah,"""19397785""",Tweet,"""Can't we all embrace that ? ""Just shed the CRUELTY""? @waynepacelle  what do you think SuperSoulers? #SuperSoulSunday""",Twitter for iPhone,94,566,2016-08-21,15:32:22,Female,Entertainment
1396,oprah,"""19397785""",Tweet,"""""How can we do better when it comes to animals? "" @waynepacelle that is  key question. How will we as individuals answer? #SuperSoulSunday""",Twitter for iPhone,154,656,2016-08-21,15:30:37,Female,Entertainment
1397,oprah,"""19397785""",Reply,"""@Faineb have had 21 dogs and seen that moment too often. Looking in their eyes when they pass.#SuperSoulSunday""",Twitter for iPhone,5,44,2016-08-21,15:28:24,Female,Entertainment
1398,oprah,"""19397785""",Tweet,"""Didn't you love what Jane Goodall just said about chimps and spirituality.. ""Being amazed at something outside yourself"".#SuperSoulSunday""",Twitter for iPhone,166,1151,2016-08-21,15:25:52,Female,Entertainment
1399,oprah,"""19397785""",Reply,"""@BrianWefel @Sexyusctrojan97 I feel the same about my Sophie. #SuperSoulSunday""",Twitter for iPhone,3,32,2016-08-21,15:24:24,Female,Entertainment
1400,oprah,"""19397785""",Tweet,"""@waynepacelle that's  such a big deal coming from @Walmart embracing animal protection. #SuperSoulSunday""",Twitter for iPhone,14,59,2016-08-21,15:22:28,Female,Entertainment
1401,oprah,"""19397785""",Tweet,"""Do you think animals have souls? Your answer SuperSoulers? #SuperSoulSunday""",Twitter for iPhone,146,1007,2016-08-21,15:18:42,Female,Entertainment
1402,oprah,"""19397785""",Tweet,"""My loves, Sadie, Sunny , Lauren rescued from PAWS Chicago shelter. #SuperSoulSunday https://t.co/tQXNKUMOdk""",Twitter for iPhone,328,3476,2016-08-21,15:15:38,Female,Entertainment
1403,oprah,"""19397785""",Reply,"""@3LWTV and you shouldn't have pets. You're away from home too much. #SuperSoulSunday""",Twitter for iPhone,4,32,2016-08-21,15:09:48,Female,Entertainment
1404,oprah,"""19397785""",Reply,"""@DevlinHuxtable 🙏🏾❤️""",Twitter for iPhone,1,19,2016-08-21,15:08:48,Female,Entertainment
1405,oprah,"""19397785""",Tweet,"""Hey Super Soulers .. How many of you are animal lovers and have pets 🐕 or🐈 ? #SuperSoulSunday""",Twitter for iPhone,176,2065,2016-08-21,15:07:59,Female,Entertainment
1406,oprah,"""19397785""",Reply,"""@savethearctic ""survival suit"" looks like you can't move in it!""",Twitter for iPhone,3,22,2016-08-21,12:38:15,Female,Entertainment
1407,oprah,"""19397785""",Reply,"""@savethearctic How cold is it there? Following you is keeping me cool in Hotlanta. #ArcticHome""",Twitter for iPhone,7,21,2016-08-21,12:36:32,Female,Entertainment
1408,oprah,"""19397785""",Tweet,"""SuperSouler’s, if you love animals, this #SuperSoulSunday with @WaynePacelle is a must-see for you!
https://t.co/3kKWvuwDxj""",Twitter Web Client,292,1072,2016-08-20,15:55:44,Female,Entertainment
1409,oprah,"""19397785""",Reply,"""@RockabillyRio @GreenleafOWN Season finale. Season 2 starts filming soon.""",Twitter for iPhone,6,35,2016-08-20,10:00:33,Female,Entertainment
1410,oprah,"""19397785""",Tweet,"""My pal Emma T is standing with Clyde River to save their #ArcticHome! Please join her https://t.co/Nnap9vnAHi PHOTO https://t.co/mL1dD9cCeJ""",Twitter for iPhone,346,1259,2016-08-20,09:53:05,Female,Entertainment
1411,oprah,"""19397785""",Tweet,""".@shapewithangela's 3 weeks of motivation will help you achieve your best body. It’s like having your own trainer! https://t.co/VeyymorXL4""",Twitter Web Client,177,854,2016-08-19,19:03:36,Female,Entertainment
1412,oprah,"""19397785""",Tweet,""".@AVAETC so, so proud of this new work we've created. And to share a cover. #THR #QueenSugar https://t.co/aIetivyrwP""",Twitter Web Client,382,1498,2016-08-18,16:49:17,Female,Entertainment
1413,oprah,"""19397785""",Tweet,"""Only 2 more episodes.. Got a lot of loose ends . #Greenleaf""",Twitter for iPhone,160,749,2016-08-18,03:01:24,Female,Entertainment
1414,oprah,"""19397785""",Tweet,"""The Bishop called Sophia's father.. shouldna done that! #Greenleaf""",Twitter for iPhone,132,469,2016-08-18,02:54:43,Female,Entertainment
1415,oprah,"""19397785""",Tweet,"""@MsLynnWhitfield knows how to land a line ""take some time dear, you have a long road ahead."" #Greenleaf""",Twitter for iPhone,58,171,2016-08-18,02:48:36,Female,Entertainment
1416,oprah,"""19397785""",Tweet,"""Yes Gigi you should Go! Right move. #Greenleaf""",Twitter for iPhone,90,450,2016-08-18,02:38:42,Female,Entertainment
1417,oprah,"""19397785""",Tweet,"""Serious knock to Lady Mae ..""preach what you know"". #virtuouswoman  #Greenleaf""",Twitter for iPhone,113,506,2016-08-18,02:08:26,Female,Entertainment
1418,oprah,"""19397785""",Tweet,"""Hello Greenleafers made it just in time. Tweet Tweet! #Greenleaf""",Twitter for iPhone,373,813,2016-08-18,02:02:41,Female,Entertainment
1419,oprah,"""19397785""",Tweet,"""Only a few @GreenleafOWN episodes left this season. Tweet, tweet tonight! 10/9c https://t.co/Psc3SEuEJR""",Twitter Web Client,271,1090,2016-08-17,22:34:07,Female,Entertainment
1420,oprah,"""19397785""",Reply,"""@3LWTV nope memorizing lines for tomorrow.""",Twitter for iPhone,20,95,2016-08-14,16:02:11,Female,Entertainment
1421,oprah,"""19397785""",Tweet,"""Love this SuperSoul short! thank u all for joining .#SuperSoulSunday""",Twitter for iPhone,101,626,2016-08-14,16:00:16,Female,Entertainment
1422,oprah,"""19397785""",Tweet,"""Can't wait for y'all to see #QueenSugar it's truly Great storytelling from @AVAETC . 3 weeks!""",Twitter for iPhone,181,1073,2016-08-14,15:27:40,Female,Entertainment
1423,oprah,"""19397785""",Reply,"""@CDNOWNViewers ❤️🎂""",Twitter for iPhone,4,38,2016-08-14,15:25:33,Female,Entertainment
1424,oprah,"""19397785""",Tweet,"""If you're loving Greenleaf y'all will Double LoveLove #QueenSugar! Premieres commercial-free Sept 6, 10/9c!
https://t.co/aMtifPK79x""",Twitter Web Client,777,3078,2016-08-12,17:41:45,Female,Entertainment
1425,oprah,"""19397785""",Tweet,"""Everybody.. Thanks!  #Greenleaf""",Twitter for iPhone,190,1072,2016-08-11,03:01:14,Female,Entertainment
1426,oprah,"""19397785""",Reply,"""@jessi_j02 @GreenleafOWN Mavis will be showing up.. Just not tonight. #Greenleaf""",Twitter for iPhone,23,127,2016-08-11,02:56:15,Female,Entertainment
1427,oprah,"""19397785""",Reply,"""@MsCharity429 @OWNTV @MerleDandridge @ImKeithDavid big nite for showing out! #Greenleaf""",Twitter for iPhone,27,81,2016-08-11,02:55:04,Female,Entertainment
1428,oprah,"""19397785""",Tweet,"""Long walk to the door for @MerleDandridge #Greenleaf""",Twitter for iPhone,93,440,2016-08-11,02:34:14,Female,Entertainment
1429,oprah,"""19397785""",Tweet,"""One fine slap that was @TheAnnaDiop ! #Greenleaf""",Twitter for iPhone,95,418,2016-08-11,02:32:51,Female,Entertainment
1430,oprah,"""19397785""",Tweet,"""Storm has hit this family! Thanks for trending with us. #GREENLEAF""",Twitter for iPhone,193,909,2016-08-11,02:26:48,Female,Entertainment
1431,oprah,"""19397785""",Tweet,"""Here we go.. Greenleafers! Thanks for joining us #Greenleaf""",Twitter for iPhone,224,1085,2016-08-11,02:02:06,Female,Entertainment
1432,oprah,"""19397785""",Tweet,"""See y'all in an hour. #Greenleaf""",Twitter for iPad,124,629,2016-08-11,01:01:47,Female,Entertainment
1433,oprah,"""19397785""",Tweet,"""Its ALL hit the fan an blowin' all over everybody. #Greenleaf tonight! 10/9c https://t.co/JyVRhM2Zev""",Twitter Web Client,258,1387,2016-08-10,21:27:35,Female,Entertainment
1434,oprah,"""19397785""",Tweet,"""Greenleafers get ready! Tonite🌿""",Twitter for iPad,223,837,2016-08-10,20:51:26,Female,Entertainment
1435,oprah,"""19397785""",Tweet,"""#NationalBookLoversDay !""",Twitter for iPhone,756,1949,2016-08-09,13:48:29,Female,Entertainment
1436,drshefali,"""116471216""",Retweet,"""Join me in 30 mins for a FB LIVE on SUPER SOUL SUNDAY'S FB PAGE

SuperSoul - Can't wait to talk about THE... https://t.co/DB0Sd5B7l6""",Facebook,42,145,2016-08-07,16:00:02,Female,Entertainment
1437,oprah,"""19397785""",Tweet,""".@DrShefali what you're saying so Powerful.. "" no ownership of the spirit"". #SuperSoulSunday""",Twitter for iPhone,102,469,2016-08-07,15:43:08,Female,Entertainment
1438,oprah,"""19397785""",Tweet,"""""This entire life is designed for us to enter PRESENCE. THIS moment""@DrShefali #SuperSoulSunday""",Twitter for iPhone,180,671,2016-08-07,15:41:04,Female,Entertainment
1439,oprah,"""19397785""",Reply,"""@Joy_Rizing I've got so many girls in college now. I've hit the release button! #SuperSoulSunday""",Twitter for iPhone,16,90,2016-08-07,15:36:48,Female,Entertainment
1440,chrishaundalee,"""614695204""",Retweet,"""This is a true Revolution in family dynamics. A REVOLUTION. Thank you, @DrShefali, @Oprah @OWNTV @SuperSoulSunday #AwakenedFamily""",Twitter for Android,28,135,2016-08-07,15:34:18,Female,Entertainment
1441,oprah,"""19397785""",Tweet,"""I made the mistake of convincing 1 of my daughter-girls to go to the college of MY dreams. Not hers. Big lesson for me. #SuperSoulSunday""",Twitter for iPhone,427,2450,2016-08-07,15:22:33,Female,Entertainment
1442,oprah,"""19397785""",Tweet,"""""The most authentic side of us remembers WE are one."" @DrShefali  #SuperSoulSunday""",Twitter for iPhone,202,689,2016-08-07,15:08:42,Female,Entertainment
1443,oprah,"""19397785""",Reply,"""@UzoAduba @GrowingOWN thanks Uzo! #SuperSoulSunday""",Twitter for iPhone,7,49,2016-08-07,15:07:07,Female,Entertainment
1444,oprah,"""19397785""",Tweet,"""Parenting is a sacred mission. ""The Awakened Family"".. helps us see it.
#SuperSoulSunday""",Twitter for iPhone,161,594,2016-08-07,15:06:08,Female,Entertainment
1445,oprah,"""19397785""",Tweet,"""This is so revolutionary..  @DrShefali I hope you free a lot of parents and children today! #SuperSoulSunday""",Twitter for iPhone,72,441,2016-08-07,15:03:56,Female,Entertainment
1446,oprah,"""19397785""",Tweet,"""SuperSoulers morning!! Gettin' my chai on see you for tweet fest in 10 minutes! Call everyone whose part of a family to watch @DrShefali""",Twitter for iPhone,110,874,2016-08-07,14:50:20,Female,Entertainment
1447,oprah,"""19397785""",Tweet,"""Family is our first reflection of who we are. Join us for the ""awakened family"" conversation w/ @DrShefali at 11a
https://t.co/JzYmThI7pj""",Twitter Web Client,480,1596,2016-08-07,14:37:25,Female,Entertainment
1448,oprah,"""19397785""",Tweet,"""If you want a more awakened family, join us for an all-new #SuperSoulSunday with @DrShefali at 11a ET/PT.
https://t.co/GvWcYb5QgF""",Twitter Web Client,254,1358,2016-08-05,16:35:51,Female,Entertainment
1449,supersoulsunday,"""373617611""",Retweet,"""100 awakened leaders elevating humanity. Meet the inaugural class of the #SuperSoul100: https://t.co/ekmvp4hRXG https://t.co/EZA83evEUO""",Twitter Ads,672,1932,2016-08-04,13:32:48,Female,Entertainment
1450,oprah,"""19397785""",Tweet,"""100 awakened leaders elevating humanity. Meet the inaugural class of the #SuperSoul100 

https://t.co/3DDEY1lPYw https://t.co/v7P1Uo4jqD""",Twitter for iPhone,1211,3989,2016-08-04,13:22:21,Female,Entertainment
1451,owntv,"""182161200""",Retweet,"""Introducing the inaugural #SuperSoul100, a collective of awakened leaders elevating humanity https://t.co/HmjoXGqDMD https://t.co/KpmHVed1ld""",Twitter Web Client,244,735,2016-08-04,12:59:33,Female,Entertainment
1452,oprah,"""19397785""",Reply,"""@GrowingOWN @Brandonmaxwell 1st time seeing👍🏾👍🏾!""",Twitter for iPad,8,63,2016-08-04,03:38:10,Female,Entertainment
1453,oprah,"""19397785""",Reply,"""@WhoaSon Gerald I'm happy it's on OWN and even happier you watched. #Greenleaf""",Twitter for iPhone,8,68,2016-08-04,03:09:10,Female,Entertainment
1454,oprah,"""19397785""",Reply,"""@THEROYALKOURT loved that GIF😂😂""",Twitter for iPhone,8,49,2016-08-04,03:06:44,Female,Entertainment
1455,oprah,"""19397785""",Tweet,"""Thanks everybody that was fun to watch with y'ALL! #GreenLeaf""",Twitter for iPhone,138,1089,2016-08-04,03:05:11,Female,Entertainment
1456,oprah,"""19397785""",Tweet,""".@ShakaStrong what ch'all think now? @bhlonline""",Twitter for iPhone,38,349,2016-08-04,02:58:08,Female,Entertainment
1457,oprah,"""19397785""",Reply,"""@moms4you oops sorry.""",Twitter for iPhone,3,44,2016-08-04,02:47:51,Female,Entertainment
1458,oprah,"""19397785""",Tweet,"""""Giving you one chance to tell the truth"" .. Don't cha love it!  Great job. @TheAnnaDiop""",Twitter for iPhone,84,620,2016-08-04,02:45:53,Female,Entertainment
1459,oprah,"""19397785""",Reply,"""@MerleDandridge @TheAnnaDiop love this scene... #Greenleaf""",Twitter for iPhone,22,117,2016-08-04,02:44:10,Female,Entertainment
1460,oprah,"""19397785""",Tweet,"""Watch this y'all.  Isabel is no dummy! #Greenleaf""",Twitter for iPhone,123,527,2016-08-04,02:43:17,Female,Entertainment
1461,oprah,"""19397785""",Reply,"""@kimmdlett that's why it was such a great scene! @MsLynnWhitfield @GregAlanW ! She came in feeling one way and switched.""",Twitter for iPhone,9,51,2016-08-04,02:41:20,Female,Entertainment
1462,oprah,"""19397785""",Reply,"""@MawuliChai @GregAlanW @MsLynnWhitfield agree that was SO good that scene! #Greenleaf""",Twitter for iPhone,9,43,2016-08-04,02:35:03,Female,Entertainment
1463,oprah,"""19397785""",Tweet,"""@MsLynnWhitfield played the devil ( literally) out of this tonite!👏🏾👏🏾 #Greenleaf""",Twitter for iPhone,71,181,2016-08-04,02:33:30,Female,Entertainment
1464,oprah,"""19397785""",Tweet,"""Uh o said the wrong thing .. ""I think about her everyday"" #Greenleaf""",Twitter for iPhone,263,792,2016-08-04,02:32:10,Female,Entertainment
1465,oprah,"""19397785""",Tweet,"""Leave Jesus outa this.. Amen! @MsLynnWhitfield #Greenleaf""",Twitter for iPhone,132,558,2016-08-04,02:31:24,Female,Entertainment
1466,oprah,"""19397785""",Tweet,"""Can y'all believe Lady Mae? Still in denial? #Greenleaf""",Twitter for iPhone,111,491,2016-08-04,02:26:32,Female,Entertainment
1467,oprah,"""19397785""",Reply,"""@KevinishaWalker everything is on purpose👍🏾 #Greenleaf""",Twitter for iPhone,15,49,2016-08-04,02:22:48,Female,Entertainment
1468,oprah,"""19397785""",Reply,"""@VincentWalker or maybe throw him out the window! #Greenleaf""",Twitter for iPhone,4,36,2016-08-04,02:21:42,Female,Entertainment
1469,oprah,"""19397785""",Reply,"""@CeCeTyshay yep chocolate not his favorite flavor.#Greenleaf""",Twitter for iPhone,5,31,2016-08-04,02:19:29,Female,Entertainment
1470,oprah,"""19397785""",Reply,"""@virgobelle I think he's just lookin😳#Greenleaf""",Twitter for iPhone,2,24,2016-08-04,02:16:45,Female,Entertainment
1471,oprah,"""19397785""",Reply,"""@OnMyOWNworld do you have watchOWNapp? U can rewatch.""",Twitter for iPhone,5,34,2016-08-04,02:14:35,Female,Entertainment
1472,oprah,"""19397785""",Reply,"""@GreenleafOWN a little late I think. #Greenleaf""",Twitter for iPhone,9,71,2016-08-04,02:13:29,Female,Entertainment
1473,oprah,"""19397785""",Reply,"""@ShayOntheBeat_ 😂😂 #Greenleaf""",Twitter for iPad,13,35,2016-08-04,02:11:56,Female,Entertainment
1474,oprah,"""19397785""",Tweet,"""Ready Set here we goooo ! #Greenleaf""",Twitter for iPhone,132,582,2016-08-04,02:00:20,Female,Entertainment
1475,oprah,"""19397785""",Reply,"""@OWNingLight keep reading. You're in for much turbulence.""",Twitter for iPhone,3,23,2016-08-04,01:02:48,Female,Entertainment
1476,oprah,"""19397785""",Reply,"""@OWNingLight @3LWTV @tpoulos tou need to read this when you have real time.""",Twitter for iPhone,5,19,2016-08-04,00:55:18,Female,Entertainment
1477,oprah,"""19397785""",Reply,"""@cherylaction @essencemag mucho gratitude Cheryl!""",Twitter for iPhone,4,21,2016-08-04,00:42:01,Female,Entertainment
1478,oprah,"""19397785""",Reply,"""@3LWTV @OWNingLight go for it.
Worth it. No kidding.""",Twitter for iPhone,5,24,2016-08-04,00:38:44,Female,Entertainment
1479,oprah,"""19397785""",Reply,"""@RichOnOWN @OWNingLight he uses a real railroad as a device. That is not historically correct.""",Twitter for iPhone,7,29,2016-08-04,00:20:29,Female,Entertainment
1480,oprah,"""19397785""",Reply,"""@3LWTV @OWNingLight @colsonwhitehead good for you!""",Twitter for iPhone,4,24,2016-08-04,00:15:15,Female,Entertainment
1481,oprah,"""19397785""",Reply,"""@OWNingLight it gets better as things get worse. Was not kidding.. Took my breath away.left me speechless #UndergroundRailroad""",Twitter for iPhone,5,24,2016-08-04,00:14:05,Female,Entertainment
1482,oprah,"""19397785""",Reply,"""@RichOnOWN since I saw your 1 st sunset.""",Twitter for iPhone,3,31,2016-08-04,00:11:03,Female,Entertainment
1483,oprah,"""19397785""",Reply,"""@OWNingLight  yep imagine if that was your great grandfather!""",Twitter for iPhone,6,20,2016-08-04,00:10:23,Female,Entertainment
1484,oprah,"""19397785""",Reply,"""@OWNingLight @colsonwhitehead yep. That's the first time I had to put the book down. A lot to take in. #UndergroundRailroad""",Twitter for iPhone,3,18,2016-08-04,00:08:53,Female,Entertainment
1485,oprah,"""19397785""",Reply,"""@AshBenton @ShakaStrong @bhlonline memorizing lines for
#HenriettaLacksmovie but gonna break for #Greenleaf 🌿""",Twitter for iPhone,3,24,2016-08-04,00:07:47,Female,Entertainment
1486,oprah,"""19397785""",Tweet,""".@ShakaStrong 2hrs to Greenleaf. Can't wait to see what @bhlonline has to say about TONITE's #Greenleaf""",Twitter for iPhone,69,446,2016-08-04,00:04:55,Female,Entertainment
1487,oprah,"""19397785""",Tweet,"""Counting the hrs to GREENLEAF . What u've been waiting for. Happens! Tonite. https://t.co/DT73DTbqaQ""",Twitter for iPhone,289,1436,2016-08-03,17:11:37,Female,Entertainment
1488,oprah,"""19397785""",Tweet,"""Ava Duvernay Will Be First African American Woman to Helm $100 Million Film — Women and Hollywood Yay@AVAETC!👏🏾👏🏾 https://t.co/YVroyejTVF""",Twitter for iPhone,3062,6615,2016-08-03,16:11:40,Female,Entertainment
1489,oprah,"""19397785""",Reply,"""@cherylaction @CBS @GayleKing thanks Cheryl.. You will appreciate this story so much.""",Twitter for iPhone,15,48,2016-08-02,14:41:44,Female,Entertainment
1490,oprah,"""19397785""",Tweet,"""Last sentence says it all. Review: ‘Underground Railroad’ Lays Bare Horrors of Slavery and Its Toxic Legacy https://t.co/qb4e9zhQJ5""",Twitter for iPhone,224,619,2016-08-02,13:20:55,Female,Entertainment
