"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""776332084587540480""",https://twitter.com/katyperry/status/776332084587540480,"2016-09-15 08:09:27","""@greg_wells watch zeitgeist""",Reply,"Twitter for iPhone",592,2000,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""776228755270361088""",https://twitter.com/katyperry/status/776228755270361088,"2016-09-15 01:18:51","""When ur so creatively busy that you look down and realize you can make a hair do from your pit hair that's grown since igaf. Tight 😎""",Tweet,"Twitter for iPhone",4325,17788,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""776141518054699008""",https://twitter.com/katyperry/status/776141518054699008,"2016-09-14 19:32:12","""What if I just made a record full of scatting covers cc @getglucky cc @JackGarratt""",Tweet,"Twitter for iPhone",2094,8157,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""776130133459546112""",https://twitter.com/katyperry/status/776130133459546112,"2016-09-14 18:46:58","""Suggestion for next iPhone update: Person gets notification when they've been screen shotted and sent to group chat (tbh me)""",Tweet,"Twitter for iPhone",6592,20943,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""776104517599305729""",https://twitter.com/katyperry/status/776104517599305729,"2016-09-14 17:05:10","""@kanyewest unplug to connect.""",Tweet,"Twitter for iPhone",1619,4349,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""775623873354096641""",https://twitter.com/katyperry/status/775623873354096641,"2016-09-13 09:15:16","""@dizzycoco 💪🏼""",Reply,"Twitter for iPhone",717,2508,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""775531214627221504""",https://twitter.com/katyperry/status/775531214627221504,"2016-09-13 03:07:04","""Helped deliver my sister's baby at 2pm &amp; am in the studio by 8pm. GET A GIRL THAT CAN DO BOTH❗️👶🏻🎤""",Tweet,"Twitter for iPhone",6792,31704,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""775454043741106176""",https://twitter.com/katyperry/status/775454043741106176,"2016-09-12 22:00:25","""HAPPY TO HEAR YOU ARE HUMAN!💪🏼Stay Strong💪🏼 @HillaryClinton""",Reply,"Twitter for iPhone",2956,11302,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""775092085720424449""",https://twitter.com/katyperry/status/775092085720424449,"2016-09-11 22:02:08","""fkinsnapss's video https://t.co/URPKvQnOna this might be too much but idc""",Tweet,"Twitter for iPhone",2007,7315,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""775089846297595908""",https://twitter.com/katyperry/status/775089846297595908,"2016-09-11 21:53:14","""It was rigged from the get  https://t.co/hkKIyfd95u""",Tweet,"Twitter for iPhone",2353,9120,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""775082580970307584""",https://twitter.com/katyperry/status/775082580970307584,"2016-09-11 21:24:22","""@JunkyGS you know me well""",Reply,"Twitter for iPhone",654,2452,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""775081675894075393""",https://twitter.com/katyperry/status/775081675894075393,"2016-09-11 21:20:46","""Just went to a child's party and am now dissecting the lyrics to Rosie Posie, Rock A Bye Baby &amp; This Little Piggy 💀 TBH some f*ed up stuff.""",Tweet,"Twitter for iPhone",3809,17216,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774888366198312962""",https://twitter.com/katyperry/status/774888366198312962,"2016-09-11 08:32:37","""I love you pre internet.""",Tweet,"Twitter for iPhone",5221,18519,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774818619603562496""",https://twitter.com/katyperry/status/774818619603562496,"2016-09-11 03:55:29","""My new calling: Mini Food Shrimp tempura and fried shrimp ミニチュア料理 エビフライとエビ天 미니어처 요리 https://t.co/OX0MZWPmMF""",Tweet,"Twitter for iPhone",2282,8578,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774815787320082432""",https://twitter.com/katyperry/status/774815787320082432,"2016-09-11 03:44:13","""Ayyye anyone at @drake show have an extra baby wipe for my white @AdidasBoosts my leg makeup is dripping""",Tweet,"Twitter for iPhone",3566,14513,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774728719625703425""",https://twitter.com/katyperry/status/774728719625703425,"2016-09-10 21:58:15","""Cheesecakes here. Ily ❤️""",Tweet,"Twitter for iPhone",4529,17546,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774728663057076225""",https://twitter.com/katyperry/status/774728663057076225,"2016-09-10 21:58:01","""@lilithia thanks for the reminder""",Reply,"Twitter for iPhone",794,3578,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774728606157201408""",https://twitter.com/katyperry/status/774728606157201408,"2016-09-10 21:57:48","""@cottoncandizzle OG prism truck""",Reply,"Twitter for iPhone",819,3481,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774728433796386817""",https://twitter.com/katyperry/status/774728433796386817,"2016-09-10 21:57:07","""@UltimateBeyHive I don't think, I listen. 🙏🏼""",Reply,"Twitter for iPhone",1608,4751,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774727627688906753""",https://twitter.com/katyperry/status/774727627688906753,"2016-09-10 21:53:54","""@DailyMendesLife @ShawnMendes talent""",Reply,"Twitter for iPhone",4622,9274,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774727346200858624""",https://twitter.com/katyperry/status/774727346200858624,"2016-09-10 21:52:47","""@ParamoreWebNews all""",Reply,"Twitter for iPhone",1546,4259,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774727220602425344""",https://twitter.com/katyperry/status/774727220602425344,"2016-09-10 21:52:17","""@royale_lala @Musicnews_feed what do you want a picture of today's newspaper by my head?""",Reply,"Twitter for iPhone",989,3531,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774726953974718464""",https://twitter.com/katyperry/status/774726953974718464,"2016-09-10 21:51:14","""@HoliestKaty never finished it :-/""",Reply,"Twitter for iPhone",985,3513,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774726645517197312""",https://twitter.com/katyperry/status/774726645517197312,"2016-09-10 21:50:00","""@KatyPerryExtra no""",Reply,"Twitter for iPhone",1153,3692,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774726597551071232""",https://twitter.com/katyperry/status/774726597551071232,"2016-09-10 21:49:49","""@greenIight thanks but painful""",Reply,"Twitter for iPhone",891,3352,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774726361403359233""",https://twitter.com/katyperry/status/774726361403359233,"2016-09-10 21:48:52","""@Gagas_Illusion I hated those days""",Reply,"Twitter for iPhone",4803,9143,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774725650783408128""",https://twitter.com/katyperry/status/774725650783408128,"2016-09-10 21:46:03","""@lesbiyonce *listens to I love Kanye once*""",Reply,"Twitter for iPhone",1118,3966,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""774725265112965120""",https://twitter.com/katyperry/status/774725265112965120,"2016-09-10 21:44:31","""@likelivingart wait is that like an early 2000's ref? Ily""",Tweet,"Twitter for iPhone",664,2860,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
